month,maxTemp,minTemp,meanTemp,rainfall
1,13.7,-5.8,,
2,16.8,-4.2,,
3,20.3,-0.9,,
4,25.2,3.6,,
5,30.3,8.7,,
6,34.8,13.7,,
7,34.3,18.0,,
8,33.2,16.9,,
9,30.8,12.9,,
10,25.6,5.3,,
11,18.8,-2.6,,
12,13.3,-5.7,,
