month,maxTemp,minTemp,meanTemp,rainfall
1,23.7,17.3,,56.1
2,24.3,18.3,,58.7
3,25.1,19.4,,70.1
4,26.6,21.2,,68.8
5,28.2,23.6,,128.5
6,30.1,25.1,,209.6
7,31.3,26.1,,100.8
8,31.3,26.1,,148.6
9,30.5,25.6,,191.3
10,28.7,24.0,,117.1
11,26.4,21.4,,71.6
12,24.4,18.8,,50.8
