month,maxTemp,minTemp,meanTemp,rainfall
1,3.9,-4.9,,80.3
2,5.7,-3.4,,58.7
3,10.5,-0.1,,105.2
4,16.3,5.0,,89.9
5,22.1,10.3,,111.0
6,27.1,15.7,,112.0
7,29.6,18.9,,125.7
8,28.7,17.9,,104.1
9,24.5,13.6,,108.5
10,18.3,6.8,,106.2
11,12.5,2.7,,84.1
12,6.2,-2.4,,94.0
