month,maxTemp,minTemp,meanTemp,rainfall
1,15.5,2.9,,145.8
2,17.4,4.6,,136.9
3,21.8,8.2,,139.7
4,25.6,11.4,,125.2
5,29.8,16.5,,126.5
6,32.2,20.2,,139.7
7,33.4,22.0,,136.9
8,33.4,21.6,,120.1
9,30.9,18.8,,103.6
10,26.4,12.5,,95.3
11,21.1,7.2,,108.5
12,16.6,4.2,,124.7
