month,maxTemp,minTemp,meanTemp,rainfall
1,12.3,-3.1,,16.5
2,14.9,-1.1,,19.1
3,19.3,2.8,,27.9
4,24.1,7.6,,35.8
5,28.8,13.3,,58.4
6,32.6,17.9,,77.2
7,33.8,19.8,,48.5
8,32.9,19.2,,48.5
9,29.2,14.9,,63.8
10,24.0,8.8,,49.0
11,17.6,2.2,,21.6
12,12.3,-2.7,,19.3
