month,maxTemp,minTemp,meanTemp,rainfall
1,14.6,3.0,,97.8
2,17.2,4.9,,95.8
3,21.7,8.2,,106.9
4,26.4,12.3,,67.6
5,30.3,16.9,,76.2
6,33.6,21.1,,134.4
7,35.0,22.8,,138.2
8,33.9,22.4,,123.4
9,31.1,19.2,,91.4
10,25.8,13.0,,79.5
11,20.7,8.1,,78.5
12,15.6,4.0,,86.4
