month,maxTemp,minTemp,meanTemp,rainfall
1,4.6,-3.6,,77.0
2,6.6,-2.4,,67.3
3,11.5,1.3,,96.3
4,17.7,6.7,,90.4
5,23.2,12.2,,94.2
6,28.2,17.7,,87.1
7,30.6,20.7,,110.5
8,29.6,19.9,,88.9
9,25.6,15.7,,96.0
10,19.2,9.1,,80.8
11,13.3,4.0,,75.9
12,7.1,-1.1,,90.4
