month,maxTemp,minTemp,meanTemp,rainfall
1,-0.8,-8.3,,45.7
2,0.9,-7.4,,37.6
3,6.7,-2.8,,44.7
4,14.2,3.3,,72.9
5,20.5,8.9,,84.6
6,25.8,14.2,,88.9
7,27.9,16.2,,82.8
8,27.0,15.5,,83.8
9,23.1,10.8,,92.2
10,15.8,5.1,,69.9
11,8.6,0.5,,71.1
12,1.6,-5.3,,42.4
