month,maxTemp,minTemp,meanTemp,rainfall
1,1.3,-4.1,,45.5
2,4.2,-3.1,,33.8
3,9.4,-0.2,,40.9
4,14.0,2.7,,32.5
5,19.1,6.6,,41.1
6,23.2,10.2,,31.8
7,28.5,13.5,,16.3
8,28.3,13.2,,15.0
9,22.7,8.6,,17.0
10,14.4,2.9,,30.0
11,5.3,-1.2,,58.4
12,0.1,-5.3,,58.4
