month,maxTemp,minTemp,meanTemp,rainfall
1,2.6,-6.2,,95.3
2,4.6,-4.8,,84.8
3,8.7,-0.9,,110.5
4,15.9,4.3,,112.3
5,21.8,9.2,,107.2
6,26.7,14.4,,126.0
7,29.4,17.2,,111.3
8,27.8,16.6,,102.1
9,23.3,12.4,,93.7
10,16.5,6.6,,136.4
11,11.1,2.3,,110.2
12,4.9,-3.4,,109.7
