month,maxTemp,minTemp,meanTemp,rainfall
1,9.4,-1.1,,91.7
2,11.8,0.6,,81.0
3,16.2,4.2,,102.6
4,21.4,8.7,,94.0
5,25.8,13.4,,98.3
6,29.4,18.4,,106.7
7,31.4,20.5,,127.0
8,30.2,20.1,,123.7
9,26.6,15.9,,106.4
10,21.6,10.1,,86.6
11,16.5,4.7,,85.1
12,10.6,0.3,,88.1
