month,maxTemp,minTemp,meanTemp,rainfall
1,4.2,-5.3,,29.0
2,7.0,-3.2,,37.6
3,13.4,2.1,,54.6
4,19.3,8.1,,94.2
5,24.4,13.9,,130.3
6,29.4,19.3,,140.2
7,32.3,22.2,,100.8
8,31.4,21.2,,111.5
9,26.7,15.8,,105.7
10,19.9,9.4,,89.4
11,12.3,2.6,,54.4
12,5.4,-3.6,,44.5
