month,maxTemp,minTemp,meanTemp,rainfall
1,-3.1,-11.6,,31.2
2,-0.5,-9.4,,36.8
3,6.2,-4.0,,55.9
4,14.1,2.1,,86.4
5,20.2,7.8,,90.2
6,25.5,13.4,,115.3
7,27.6,16.1,,106.2
8,26.3,15.0,,108.5
9,22.1,10.1,,79.5
10,14.9,3.8,,61.0
11,6.7,-2.1,,60.7
12,-1.0,-8.9,,44.2
