month,maxTemp,minTemp,meanTemp,rainfall
1,9.3,-2.5,,17.3
2,11.9,-0.6,,31.0
3,16.6,4.0,,70.6
4,21.5,9.1,,74.4
5,26.4,14.7,,103.4
6,30.9,19.4,,119.6
7,34.0,22.2,,68.3
8,33.6,21.5,,83.6
9,28.7,17.1,,86.6
10,22.4,10.1,,82.8
11,15.6,3.9,,46.7
12,9.7,-1.6,,38.4
