month,maxTemp,minTemp,meanTemp,rainfall
1,4.8,-9.1,,11.9
2,7.3,-7.3,,11.9
3,12.3,-3.5,,24.6
4,17.2,1.1,,41.9
5,22.3,5.9,,56.6
6,27.0,10.6,,57.9
7,31.9,13.8,,36.3
8,31.5,12.6,,20.1
9,25.5,7.2,,34.8
10,18.1,1.6,,35.1
11,9.7,-4.2,,15.5
12,4.0,-9.2,,13.5
