month,maxTemp,minTemp,meanTemp,rainfall
1,3.8,-6.7,,102.6
2,5.7,-5.4,,85.9
3,10.3,-1.6,,120.4
4,17.3,3.8,,121.4
5,22.9,8.9,,119.1
6,27.3,13.9,,117.3
7,29.8,16.8,,103.6
8,28.7,16.2,,106.2
9,24.7,12.2,,124.2
10,18.4,5.8,,121.7
11,12.4,1.2,,115.1
12,6.1,-3.7,,112.5
