month,maxTemp,minTemp,meanTemp,rainfall
1,15.9,2.9,,57.2
2,17.6,3.8,,57.4
3,21.6,7.4,,77.0
4,25.9,12.8,,56.4
5,29.7,17.7,,97.3
6,32.8,21.0,,115.6
7,34.7,22.3,,91.2
8,35.4,22.1,,53.8
9,32.3,19.2,,76.5
10,27.3,13.7,,99.8
11,21.4,8.4,,74.9
12,16.5,3.4,,62.7
