month,maxTemp,minTemp,meanTemp,rainfall
1,8.3,-2.0,,95.3
2,11.0,-0.2,,100.1
3,16.1,3.9,,104.4
4,21.4,8.6,,101.6
5,25.7,13.8,,139.7
6,30.0,18.6,,105.2
7,31.8,20.8,,92.5
8,31.7,20.2,,80.5
9,28.0,15.9,,86.6
10,22.1,9.4,,77.2
11,15.7,4.1,,109.5
12,9.7,-0.4,,107.7
