month,maxTemp,minTemp,meanTemp,rainfall
1,8.2,-3.3,,9.7
2,11.4,-0.9,,12.2
3,15.8,2.1,,14.5
4,20.6,6.1,,15.5
5,26.0,11.4,,12.7
6,31.3,16.4,,16.8
7,32.3,19.1,,38.1
8,30.7,18.4,,40.1
9,27.1,14.4,,27.4
10,20.6,7.8,,25.9
11,13.2,1.2,,14.5
12,7.8,-3.1,,12.7
