month,maxTemp,minTemp,meanTemp,rainfall
1,9.3,-2.8,,39.4
2,12.1,-1.2,,47.0
3,16.9,3.6,,80.5
4,21.9,8.8,,84.6
5,26.2,15.0,,119.6
6,30.2,19.4,,140.2
7,33.5,21.8,,76.2
8,33.5,21.1,,89.4
9,28.9,16.6,,102.1
10,22.7,9.6,,99.3
11,16.1,3.6,,54.9
12,10.2,-1.4,,54.4
