month,maxTemp,minTemp,meanTemp,rainfall
1,2.1,-5.4,,85.3
2,3.7,-4.1,,82.6
3,7.4,-0.5,,109.7
4,13.1,4.8,,95.0
5,18.9,9.9,,88.6
6,24.4,15.3,,93.5
7,27.4,18.6,,87.1
8,26.4,18.1,,85.1
9,22.4,14.1,,87.4
10,16.3,8.1,,100.1
11,10.8,3.3,,101.3
12,5.1,-2.1,,96.0
