month,maxTemp,minTemp,meanTemp,rainfall
1,4.4,-0.6,,70.6
2,5.3,-0.7,,42.9
3,9.0,1.5,,65.6
4,12.7,2.9,,46.3
5,17.4,6.9,,55.8
6,19.8,9.5,,73.8
7,21.9,11.7,,68.8
8,22.1,11.2,,59.8
9,18.3,9.0,,66.3
10,13.6,5.9,,64.2
11,8.3,2.6,,67.4
12,5.5,0.8,,76.7
