month,maxTemp,minTemp,meanTemp,rainfall
1,27.8,21.1,,134.0
2,28.0,21.1,,113.0
3,27.7,20.2,,120.0
4,26.1,17.4,,73.0
5,24.5,13.8,,59.0
6,23.0,10.6,,28.0
7,22.6,10.5,,39.0
8,22.8,12.5,,62.0
9,23.3,15.3,,73.0
10,24.0,16.8,,98.0
11,25.2,18.3,,108.0
12,26.9,20.0,,102.0
