month,maxTemp,minTemp,meanTemp,rainfall
1,28.4,17.3,,82.0
2,28.2,17.0,,70.0
3,27.1,15.6,,58.0
4,25.2,12.3,,28.0
5,23.1,8.2,,13.0
6,20.6,5.1,,4.0
7,20.5,4.6,,3.0
8,22.9,6.9,,4.0
9,25.9,10.6,,7.0
10,26.7,13.6,,42.0
11,27.0,15.4,,96.0
12,27.8,16.7,,83.0
