,Precipitation,Temperature
January,50.5,-3.8
February,50.0,-1.8
March,62.3,3.9
April,95.3,9.8
May,114.1,15.9
June,104.2,21.4
July,94.4,24.1
August,107.8,23.2
September,81.0,19.1
October,87.2,12.2
November,61.4,5.1
December,53.5,-0.8
