month,maxTemp,minTemp,meanTemp,rainfall
1,3.8,-3.5,,41.3
2,7.1,-1.3,,40.3
3,12.3,1.8,,45.3
4,18.0,6.1,,51.3
5,22.9,10.4,,66.7
6,25.9,13.4,,69.7
7,28.0,14.5,,43.6
8,28.5,14.4,,43.3
9,24.8,11.1,,43.6
10,18.9,6.5,,34.1
11,11.7,2.4,,56.8
12,5.4,-1.4,,53.6
