month,maxTemp,minTemp,meanTemp,rainfall
1,0.3,-6.4,,68.0
2,2.3,-4.6,,60.8
3,6.3,-1.6,,64.0
4,11.4,2.7,,76.8
5,16.1,7.3,,100.0
6,19.0,10.1,,110.0
7,21.1,11.8,,96.0
8,21.2,11.9,,78.3
9,18.0,9.0,,83.4
10,12.9,4.7,,66.6
11,7.4,-0.1,,85.4
12,1.9,-4.5,,75.0
