month,maxTemp,minTemp,meanTemp,rainfall
1,21.9,11.5,,166.8
2,22.1,11.5,,176.7
3,22.0,11.6,,203.1
4,21.4,12.1,,204.8
5,20.8,11.3,,117.3
6,21.0,9.3,,10.2
7,21.6,8.6,,5.1
8,22.8,9.7,,15.8
9,23.5,12.1,,65.8
10,22.7,11.9,,127.0
11,21.5,11.7,,185.6
12,21.4,11.6,,175.7
