month,maxTemp,minTemp,meanTemp,rainfall
1,25.2,12.9,,8.0
2,27.1,14.2,,31.0
3,30.4,18.1,,146.0
4,30.8,20.8,,372.0
5,30.8,22.6,,569.0
6,30.9,24.4,,796.0
7,30.9,24.9,,834.0
8,31.6,25.0,,621.0
9,31.2,24.3,,548.0
10,30.9,22.5,,232.0
11,29.2,18.4,,30.0
12,26.3,14.0,,13.0
