month,maxTemp,minTemp,meanTemp,rainfall
1,35.4,22.9,,129.3
2,34.5,22.1,,95.9
3,33.4,21.5,,139.6
4,30.2,18.5,,75.6
5,27.1,15.9,,38.4
6,25.3,13.7,,25.6
7,26.4,12.6,,9.4
8,28.7,14.2,,17.2
9,31.2,16.6,,20.2
10,34.0,19.9,,56.1
11,34.4,21.0,,96.3
12,35.1,22.4,,120.5
