month,maxTemp,minTemp,meanTemp,rainfall
1,21.2,5.8,,11.0
2,22.9,7.1,,4.3
3,25.7,9.2,,10.1
4,26.6,10.8,,25.9
5,26.5,11.7,,56.0
6,24.6,12.2,,134.8
7,23.0,11.5,,175.1
8,23.3,11.6,,169.2
9,22.3,11.5,,144.8
10,22.2,9.8,,66.9
11,21.8,7.9,,12.1
12,20.8,6.6,,6.0
