month,maxTemp,minTemp,meanTemp,rainfall
1,33.3,18.5,,3.4
2,34.2,18.5,,8.7
3,34.3,19.3,,16.2
4,34.7,20.7,,31.0
5,34.6,21.8,,104.3
6,32.8,21.9,,313.1
7,32.5,21.1,,190.8
8,32.6,21.4,,290.0
9,32.4,21.2,,319.9
10,33.3,20.4,,138.0
11,33.0,19.3,,21.0
12,34.1,19.0,,6.5
