month,maxTemp,minTemp,meanTemp,rainfall
1,22.9,14.9,,27.6
2,24.3,15.8,,18.4
3,26.8,18.9,,16.1
4,28.9,21.4,,23.6
5,31.0,24.2,,52.0
6,31.8,25.1,,195.3
7,31.7,24.7,,150.8
8,32.1,24.8,,170.9
9,31.4,24.0,,264.8
10,29.5,21.9,,136.4
11,26.5,18.7,,39.8
12,23.7,15.6,,54.2
