month,maxTemp,minTemp,meanTemp,rainfall
1,27.5,10.6,,20.2
2,28.8,10.9,,7.7
3,30.6,12.0,,1.8
4,32.8,14.2,,2.5
5,34.6,17.8,,1.9
6,35.9,23.4,,22.6
7,35.4,24.0,,145.3
8,34.7,23.7,,191.6
9,34.4,23.5,,129.3
10,34.3,20.8,,40.0
11,31.2,15.4,,27.6
12,28.3,12.1,,24.1
