month,maxTemp,minTemp,meanTemp,rainfall
1,29.0,11.0,,29.0
2,30.0,12.0,,44.0
3,30.0,13.0,,100.0
4,28.0,14.0,,147.0
5,27.0,14.0,,133.0
6,26.0,14.0,,99.0
7,24.0,14.0,,128.0
8,25.0,14.0,,125.0
9,25.0,13.0,,140.0
10,27.0,12.0,,92.0
11,28.0,10.0,,30.0
12,28.0,10.0,,24.0
