month,maxTemp,minTemp,meanTemp,rainfall
1,25.0,10.0,,5.0
2,26.0,11.0,,11.0
3,27.0,12.0,,29.0
4,27.0,14.0,,41.0
5,28.0,14.0,,35.0
6,28.0,14.0,,38.0
7,25.0,14.0,,164.0
8,24.0,14.0,,203.0
9,26.0,13.0,,48.0
10,25.0,12.0,,11.0
11,24.0,10.0,,7.0
12,24.0,10.0,,3.0
