month,maxTemp,minTemp,meanTemp,rainfall
1,18.7,14.6,,33.2
2,19.4,15.3,,38.9
3,21.9,17.6,,75.3
4,25.6,21.1,,153.0
5,28.8,24.5,,290.6
6,30.7,26.5,,491.5
7,31.6,26.9,,385.8
8,31.3,26.7,,453.2
9,30.5,26.1,,321.4
10,28.1,23.9,,120.3
11,24.5,20.3,,39.3
12,20.4,16.2,,28.8
