month,maxTemp,minTemp,meanTemp,rainfall
1,31.3,24.5,,224.2
2,31.4,24.2,,257.8
3,30.8,24.3,,293.8
4,30.0,24.4,,411.4
5,29.4,24.6,,186.8
6,28.6,24.0,,63.4
7,28.0,23.4,,45.9
8,28.0,23.4,,32.5
9,28.9,23.6,,19.5
10,29.9,24.3,,21.6
11,31.1,24.7,,47.9
12,31.7,24.6,,202.2
