month,maxTemp,minTemp,meanTemp,rainfall
1,27.2,10.0,,11.9
2,29.5,11.0,,9.0
3,32.0,14.2,,19.4
4,33.7,17.9,,54.5
5,31.9,20.4,,152.3
6,30.7,21.7,,158.0
7,29.5,21.5,,226.5
8,29.6,21.3,,219.6
9,29.6,20.3,,166.2
10,28.8,18.5,,114.0
11,27.3,14.6,,83.8
12,25.6,11.0,,17.6
