month,maxTemp,minTemp,meanTemp,rainfall
1,25.6,13.3,,2.9
2,29.2,14.5,,4.0
3,33.9,17.8,,17.3
4,36.5,22.1,,37.6
5,35.7,24.2,,182.0
6,32.9,25.0,,272.1
7,32.5,25.0,,245.6
8,31.9,24.8,,303.3
9,31.5,24.1,,346.3
10,30.9,22.9,,187.5
11,27.9,19.1,,38.7
12,25.0,14.9,,4.0
