month,maxTemp,minTemp,meanTemp,rainfall
1,32.1,16.5,,19.0
2,34.1,17.6,,47.3
3,35.5,20.6,,104.7
4,36.1,23.4,,154.4
5,32.8,23.4,,213.5
6,29.3,23.0,,719.0
7,28.6,22.7,,1082.5
8,28.6,22.7,,943.7
9,30.2,22.9,,681.4
10,32.6,22.9,,179.3
11,32.6,20.9,,24.4
12,31.4,17.9,,14.0
