month,maxTemp,minTemp,meanTemp,rainfall
1,14.3,8.5,,109.7
2,14.3,8.5,,110.0
3,15.9,9.5,,75.7
4,18.2,11.4,,60.4
5,22.5,14.7,,17.9
6,26.4,18.1,,10.8
7,28.6,20.2,,5.3
8,29.3,20.9,,9.8
9,26.8,19.0,,38.5
10,23.0,16.0,,100.2
11,18.7,12.6,,149.5
12,15.6,9.9,,132.2
