month,maxTemp,minTemp,meanTemp,rainfall
1,15.3,5.7,,11.7
2,15.5,5.7,,94.1
3,17.1,6.8,,73.0
4,19.9,8.9,,48.5
5,24.3,12.4,,25.6
6,28.8,16.0,,7.5
7,31.1,18.1,,4.2
8,31.3,18.4,,11.3
9,28.7,16.2,,29.1
10,24.7,13.2,,85.3
11,20.5,9.9,,137.4
12,16.7,7.2,,152.6
