month,maxTemp,minTemp,meanTemp,rainfall
1,13.2,6.2,,97.1
2,13.8,6.5,,107.2
3,15.9,7.9,,80.0
4,18.3,10.3,,63.3
5,22.5,14.0,,34.6
6,26.2,17.5,,10.3
7,28.7,19.6,,7.9
8,29.4,20.0,,15.5
9,26.8,17.8,,45.2
10,22.8,14.6,,109.0
11,17.8,10.7,,172.8
12,14.3,7.5,,129.3
