month,maxTemp,minTemp,meanTemp,rainfall
1,,,26.4,1.0
2,,,27.2,0.0
3,,,28.0,7.0
4,,,28.7,14.0
5,,,27.9,309.0
6,,,26.6,313.0
7,,,26.9,193.0
8,,,26.8,271.0
9,,,26.0,404.0
10,,,26.0,330.0
11,,,26.1,63.0
12,,,26.1,84.0
