month,maxTemp,minTemp,meanTemp,rainfall
1,30.1,14.1,,15.4
2,31.7,18.1,,26.9
3,31.6,19.4,,95.7
4,30.6,19.8,,137.9
5,29.8,19.5,,160.0
6,28.3,19.3,,149.5
7,27.2,19.0,,110.9
8,27.4,19.2,,151.2
9,28.3,19.1,,218.2
10,28.9,19.0,,265.8
11,29.6,18.2,,90.7
12,29.3,16.8,,21.6
