month,maxTemp,minTemp,meanTemp,rainfall
1,31.9,18.2,,0.0
2,24.9,19.7,,0.0
3,38.3,23.4,,1.4
4,40.0,25.6,,14.5
5,37.8,24.9,,51.8
6,34.6,23.1,,103.4
7,31.6,21.9,,174.7
8,30.5,21.5,,235.6
9,32.0,21.4,,121.3
10,34.8,21.3,,28.4
11,34.6,19.6,,0.4
12,32.6,17.4,,0.2
