month,maxTemp,minTemp,meanTemp,rainfall
1,31.7,20.2,,38.2
2,32.3,23.9,,51.8
3,32.1,23.5,,156.1
4,31.9,23.4,,242.7
5,31.2,23.2,,279.2
6,29.4,22.9,,384.2
7,27.6,22.6,,619.6
8,27.3,22.8,,702.7
9,28.6,22.7,,548.8
10,29.6,22.6,,383.3
11,30.6,23.2,,138.2
12,31.3,23.2,,28.0
