,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1999-04-21 01:00:00,1013.5,1017.2,0.0,13.0,11.6,13.7,91,0.7,157.5,,,,,,,
1999-04-21 02:00:00,1014.2,1017.9,,13.8,12.2,14.2,90,1.9,45.0,,,,,,,
1999-04-21 03:00:00,1014.4,1018.1,0.0,15.0,10.8,12.9,76,1.6,90.0,,,,,,,
1999-04-21 04:00:00,1014.6,1018.3,0.0,15.0,11.0,13.1,77,2.2,90.0,,,,,,,
1999-04-21 05:00:00,1015.3,1019.0,2.0,12.8,11.5,13.6,92,1.5,112.5,,0.0,,,,,
1999-04-21 06:00:00,1016.5,1020.2,0.5,12.7,11.8,13.8,94,1.7,45.0,,0.01,,,,,
1999-04-21 07:00:00,1017.1,1020.8,0.0,13.6,11.6,13.7,88,1.3,90.0,0.1,0.3,,,,,
1999-04-21 08:00:00,1017.6,1021.3,,14.7,11.3,13.4,80,3.3,90.0,0.4,1.1,,,,,
1999-04-21 09:00:00,1018.3,1021.9,,16.3,10.6,12.8,69,3.4,45.0,0.3,1.48,,,,10.0,18.0
1999-04-21 10:00:00,1018.5,1022.1,,17.2,9.9,12.2,62,3.4,90.0,0.9,2.47,,,,,
1999-04-21 11:00:00,1018.2,1021.8,,17.3,8.7,11.2,57,4.0,67.5,1.0,2.94,,,,,
1999-04-21 12:00:00,1017.9,1021.5,,17.4,7.7,10.5,53,3.8,67.5,1.0,3.28,,,,,
1999-04-21 13:00:00,1017.8,1021.4,,16.3,8.3,10.9,59,4.7,90.0,0.8,2.85,,,,,
1999-04-21 14:00:00,1017.7,1021.3,,16.5,8.5,11.1,59,5.2,112.5,0.7,2.57,,,,,
1999-04-21 15:00:00,1017.6,1021.3,,16.0,7.0,10.0,55,4.6,112.5,1.0,2.36,,,,0.0,18.0
1999-04-21 16:00:00,1017.7,1021.4,,14.8,5.9,9.3,55,5.1,112.5,1.0,1.67,,,,,
1999-04-21 17:00:00,1018.1,1021.8,,14.3,5.9,9.3,57,4.3,90.0,1.0,0.97,,,,,
1999-04-21 18:00:00,1018.3,1022.0,,13.2,4.6,8.5,56,3.4,90.0,0.7,0.3,,,,,
1999-04-21 19:00:00,1019.1,1022.8,,12.7,4.9,8.7,59,2.5,90.0,,0.0,,,,,
1999-04-21 20:00:00,1019.4,1023.1,,12.9,5.6,9.1,61,2.5,90.0,,,,,,,
1999-04-21 21:00:00,1019.8,1023.5,,12.9,5.6,9.1,61,2.6,90.0,,,,,,,
1999-04-21 22:00:00,1019.8,1023.5,,10.7,5.7,9.2,71,1.4,45.0,,,,,,,
1999-04-21 23:00:00,1019.8,1023.5,,11.3,6.8,9.9,74,0.9,135.0,,,,,,,
1999-04-22 00:00:00,1019.5,1023.2,,11.6,7.5,10.4,76,0.6,315.0,,,,,,,
