,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2009-09-14 01:00:00,1010.9,1014.5,,19.1,12.6,14.6,66,1.9,45.0,,,,,,,
2009-09-14 02:00:00,1011.1,1014.7,,19.3,12.3,14.3,64,2.1,67.5,,,,,,,
2009-09-14 03:00:00,1011.6,1015.3,,16.8,13.2,15.1,79,0.6,0.0,,,,,,,
2009-09-14 04:00:00,1011.8,1015.5,,16.6,13.7,15.7,83,0.6,270.0,,,,,,,
2009-09-14 05:00:00,1012.1,1015.8,,16.0,14.0,16.0,88,1.5,315.0,,0.0,,,,,
2009-09-14 06:00:00,1012.5,1016.2,,15.8,14.2,16.2,90,1.2,315.0,0.0,0.06,,,,,
2009-09-14 07:00:00,1012.8,1016.5,,18.7,14.6,16.6,77,1.3,292.5,0.3,0.43,,,,,
2009-09-14 08:00:00,1013.0,1016.6,,20.9,13.6,15.6,63,1.4,22.5,0.4,0.95,,,,,
2009-09-14 09:00:00,1013.3,1016.9,,22.5,13.3,15.3,56,1.9,90.0,1.0,1.99,,,,0.0,30.0
2009-09-14 10:00:00,1013.1,1016.7,,23.4,14.4,16.4,57,2.4,112.5,1.0,2.53,,,,,
2009-09-14 11:00:00,1012.6,1016.2,,24.4,14.2,16.2,53,2.6,112.5,1.0,2.91,,,,,
2009-09-14 12:00:00,1012.2,1015.8,,24.5,13.1,15.1,49,3.6,135.0,1.0,3.02,,,,,
2009-09-14 13:00:00,1011.8,1015.4,,24.6,12.9,14.9,48,4.3,135.0,1.0,2.96,,,,,
2009-09-14 14:00:00,1011.6,1015.2,,24.3,12.9,14.9,49,3.6,112.5,1.0,2.65,,,,,
2009-09-14 15:00:00,1011.3,1014.9,,23.6,13.2,15.2,52,4.0,112.5,1.0,1.98,,,,5.0,30.0
2009-09-14 16:00:00,1011.6,1015.2,,23.1,13.6,15.5,55,2.7,112.5,1.0,1.33,,,,,
2009-09-14 17:00:00,1011.7,1015.3,,21.8,12.9,14.9,57,2.6,112.5,0.1,0.39,,,,,
2009-09-14 18:00:00,1011.5,1015.1,,21.0,13.9,15.9,64,2.4,90.0,0.0,0.06,,,,,
2009-09-14 19:00:00,1011.9,1015.5,,20.2,14.6,16.6,70,2.3,90.0,,0.0,,,,,
2009-09-14 20:00:00,1012.1,1015.7,,19.0,15.3,17.4,79,2.1,45.0,,,,,,,
2009-09-14 21:00:00,1011.6,1015.3,,18.5,15.8,17.9,84,1.3,67.5,,,,,,,
2009-09-14 22:00:00,1011.4,1015.1,,17.8,15.3,17.3,85,1.9,45.0,,,,,,,
2009-09-14 23:00:00,1010.6,1014.2,,18.5,15.4,17.5,82,2.0,45.0,,,,,,,
2009-09-15 00:00:00,1010.5,1014.2,,17.5,15.3,17.4,87,1.6,0.0,,,,,,,
