,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2016-06-27 01:00:00,1006.9,1010.1,,21.0,17.2,19.7,79,2.1,45.0,,,-999,-999,,,20.0
2016-06-27 02:00:00,1007.5,1010.7,,18.5,17.0,19.4,91,1.0,45.0,,,-999,-999,,,17.0
2016-06-27 03:00:00,1008.2,1011.4,,17.8,17.0,19.4,95,1.2,315.0,,,-999,-999,,,12.5
2016-06-27 04:00:00,1009.1,1012.3,,18.0,17.7,20.2,98,1.1,225.0,,0.0,-999,-999,,,5.48
2016-06-27 05:00:00,1009.9,1013.1,,17.8,17.7,20.2,99,1.0,247.5,0.2,0.05,-999,-999,,,4.76
2016-06-27 06:00:00,1010.5,1013.7,,20.6,18.6,21.4,88,1.0,270.0,1.0,0.46,-999,-999,,,14.3
2016-06-27 07:00:00,1011.4,1014.6,,22.3,18.1,20.7,77,0.5,180.0,1.0,1.14,-999,-999,,,20.0
2016-06-27 08:00:00,1011.8,1015.0,,24.0,17.7,20.3,68,1.7,112.5,1.0,1.89,-999,-999,,,20.0
2016-06-27 09:00:00,1011.8,1015.0,,24.7,16.9,19.3,62,2.2,90.0,1.0,2.5,-999,-999,,,20.0
2016-06-27 10:00:00,1011.5,1014.6,,25.1,16.3,18.5,58,2.3,90.0,1.0,2.98,-999,-999,,,20.0
2016-06-27 11:00:00,1011.5,1014.6,,26.0,17.1,19.5,58,2.7,67.5,1.0,3.36,-999,-999,,,20.0
2016-06-27 12:00:00,1011.4,1014.5,,25.8,17.7,20.3,61,2.6,90.0,0.8,3.19,-999,-999,,,20.0
2016-06-27 13:00:00,1011.3,1014.4,,26.2,17.3,19.7,58,3.4,90.0,0.4,2.12,-999,-999,,,20.0
2016-06-27 14:00:00,1010.9,1014.0,,27.1,17.6,20.1,56,4.0,90.0,0.8,2.88,-999,-999,,,20.0
2016-06-27 15:00:00,1010.8,1013.9,,26.6,17.7,20.2,58,3.0,112.5,0.8,2.24,-999,-999,,,20.0
2016-06-27 16:00:00,1011.1,1014.2,,27.0,16.6,18.9,53,4.1,135.0,0.8,1.96,-999,-999,-999.0,,-999.0
2016-06-27 17:00:00,1011.0,1014.1,,25.4,16.8,19.1,59,3.1,112.5,0.2,0.79,-999,-999,,,20.0
2016-06-27 18:00:00,1011.0,1014.2,,24.3,15.5,17.6,58,2.9,112.5,0.0,0.44,-999,-999,,,20.0
2016-06-27 19:00:00,1011.0,1014.2,,23.5,14.5,16.5,57,2.6,112.5,0.0,0.06,-999,-999,,,20.0
2016-06-27 20:00:00,1011.7,1014.9,,23.0,17.2,19.7,70,2.7,112.5,,0.0,-999,-999,,,20.0
2016-06-27 21:00:00,1012.1,1015.3,,22.2,18.4,21.1,79,2.0,90.0,,,-999,-999,,,20.0
2016-06-27 22:00:00,1012.2,1015.4,,22.1,19.3,22.3,84,2.2,90.0,,,-999,-999,,,20.0
2016-06-27 23:00:00,1012.2,1015.4,,21.9,19.7,22.9,87,2.1,90.0,,,-999,-999,,,19.3
2016-06-28 00:00:00,1011.6,1014.8,,21.3,19.2,22.3,88,2.2,22.5,,,-999,-999,,,15.9
