,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2004-09-10 01:00:00,1013.5,1017.1,0.0,20.7,19.0,22.0,90,1.4,67.5,,,,,,,
2004-09-10 02:00:00,1013.8,1017.4,,20.3,19.6,22.8,96,1.3,22.5,,,,,,,
2004-09-10 03:00:00,1013.8,1017.4,,20.5,19.8,23.1,96,1.2,45.0,,,,,,,
2004-09-10 04:00:00,1013.8,1017.4,,20.1,19.6,22.8,97,1.2,0.0,,,,,,,
2004-09-10 05:00:00,1014.2,1017.8,,20.5,20.0,23.4,97,1.1,270.0,,0.0,,,,,
2004-09-10 06:00:00,1014.6,1018.2,,20.3,20.0,23.4,98,0.5,157.5,,0.04,,,,,
2004-09-10 07:00:00,1014.7,1018.3,,22.1,21.1,25.0,94,1.9,270.0,0.8,0.53,,,,,
2004-09-10 08:00:00,1015.3,1018.8,,23.2,20.2,23.7,83,1.1,180.0,1.0,1.19,,,,,
2004-09-10 09:00:00,1016.2,1019.7,,24.6,20.1,23.5,76,1.1,225.0,0.6,1.57,,,,9.0,13.0
2004-09-10 10:00:00,1015.8,1019.3,,25.4,19.8,23.1,71,1.8,135.0,0.9,2.19,,,,,
2004-09-10 11:00:00,1015.4,1018.9,,26.2,19.8,23.1,68,2.1,67.5,1.0,2.61,,,,,
2004-09-10 12:00:00,1014.9,1018.4,,27.1,20.4,24.0,67,2.4,112.5,0.9,2.77,,,,,
2004-09-10 13:00:00,1014.8,1018.3,,27.1,20.0,23.4,65,2.6,90.0,0.9,2.75,,,,,
2004-09-10 14:00:00,1015.0,1018.5,,25.6,20.0,23.4,71,4.1,112.5,0.2,1.82,,,,,
2004-09-10 15:00:00,1015.7,1019.2,,24.4,19.2,22.2,73,4.0,90.0,,0.67,,,,10.0,20.0
2004-09-10 16:00:00,1016.2,1019.7,,23.7,18.1,20.8,71,3.4,67.5,,0.39,,,,,
2004-09-10 17:00:00,1017.1,1020.6,0.0,23.3,15.1,17.2,60,2.3,90.0,,0.04,,,,,
2004-09-10 18:00:00,1017.6,1021.2,0.0,21.7,15.1,17.2,66,2.8,67.5,,0.0,,,,,
2004-09-10 19:00:00,1018.6,1022.2,0.0,20.3,17.1,19.5,82,0.6,292.5,,0.0,,,,,
2004-09-10 20:00:00,1019.4,1023.0,,20.3,17.5,20.0,84,1.3,315.0,,,,,,,
2004-09-10 21:00:00,1019.3,1022.9,,19.9,18.0,20.6,89,0.9,0.0,,,,,,,
2004-09-10 22:00:00,1019.5,1023.1,,19.9,18.0,20.6,89,1.3,315.0,,,,,,,
2004-09-10 23:00:00,1019.9,1023.5,,19.9,18.6,21.4,92,0.7,315.0,,,,,,,
2004-09-11 00:00:00,1019.6,1023.2,,19.9,18.6,21.4,92,1.1,337.5,,,,,,,
