,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2013-08-14 01:00:00,1008.3,1011.4,,23.9,22.2,26.7,90,1.7,45.0,,,-999,-999,,,
2013-08-14 02:00:00,1008.3,1011.5,,23.7,21.8,26.1,89,1.3,67.5,,,-999,-999,,,
2013-08-14 03:00:00,1008.2,1011.4,,23.1,21.7,26.0,92,1.2,90.0,,,-999,-999,,,
2013-08-14 04:00:00,1008.3,1011.5,,23.4,21.5,25.6,89,1.5,45.0,,,-999,-999,,,
2013-08-14 05:00:00,1008.7,1011.9,,23.5,21.4,25.5,88,1.6,45.0,0.0,0.0,-999,-999,,,
2013-08-14 06:00:00,1009.2,1012.4,,23.5,22.3,26.9,93,0.9,67.5,0.0,0.16,-999,-999,,,
2013-08-14 07:00:00,1009.6,1012.7,,25.8,21.9,26.3,79,1.5,22.5,0.6,0.6,-999,-999,,,
2013-08-14 08:00:00,1009.7,1012.8,,27.7,21.3,25.3,68,1.2,90.0,0.9,1.3,-999,-999,,,
2013-08-14 09:00:00,1009.7,1012.8,,29.0,21.2,25.2,63,1.0,90.0,0.6,1.62,-999,-999,,3.0,12.0
2013-08-14 10:00:00,1009.4,1012.5,,30.4,20.4,23.9,55,1.4,90.0,1.0,2.57,-999,-999,,,
2013-08-14 11:00:00,1008.9,1012.0,,31.6,19.9,23.3,50,1.4,157.5,1.0,2.94,-999,-999,,,
2013-08-14 12:00:00,1008.6,1011.7,,32.1,20.4,23.9,50,2.3,112.5,1.0,3.09,-999,-999,,,
2013-08-14 13:00:00,1008.2,1011.3,,32.3,21.5,25.6,53,2.8,90.0,1.0,3.05,-999,-999,,,
2013-08-14 14:00:00,1007.9,1011.0,,32.2,22.6,27.4,57,3.0,90.0,1.0,2.78,-999,-999,,,
2013-08-14 15:00:00,1008.0,1011.1,,31.7,23.0,28.1,60,3.4,90.0,1.0,2.29,-999,-999,,,
2013-08-14 16:00:00,1007.9,1011.0,,31.1,22.4,27.1,60,3.0,90.0,1.0,1.64,-999,-999,,,
2013-08-14 17:00:00,1008.2,1011.3,,30.6,22.0,26.4,60,4.3,157.5,1.0,1.03,-999,-999,,,
2013-08-14 18:00:00,1008.2,1011.3,,29.2,21.4,25.5,63,3.1,135.0,0.8,0.38,-999,-999,,,
2013-08-14 19:00:00,1008.7,1011.8,,27.8,21.6,25.8,69,2.7,135.0,0.0,0.03,-999,-999,,,
2013-08-14 20:00:00,1009.3,1012.4,,26.9,22.1,26.6,75,2.6,135.0,,0.0,-999,-999,,,
2013-08-14 21:00:00,1009.5,1012.6,,26.3,22.8,27.7,81,2.4,135.0,,,-999,-999,,,
2013-08-14 22:00:00,1009.5,1012.6,,25.7,23.0,28.1,85,1.8,135.0,,,-999,-999,,,
2013-08-14 23:00:00,1009.6,1012.7,,25.2,23.1,28.2,88,1.9,135.0,,,-999,-999,,,
2013-08-15 00:00:00,1009.5,1012.6,,25.3,23.2,28.4,88,1.5,135.0,,,-999,-999,,,
