,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1999-04-22 01:00:00,1019.2,1022.9,,11.7,7.8,10.6,77,1.1,315.0,,,,,,,
1999-04-22 02:00:00,1018.8,1022.5,,11.2,8.4,11.0,83,0.7,225.0,,,,,,,
1999-04-22 03:00:00,1018.7,1022.4,,11.0,8.6,11.2,85,0.6,225.0,,,,,,,
1999-04-22 04:00:00,1018.2,1021.9,,11.4,8.3,10.9,81,1.1,180.0,,,,,,,
1999-04-22 05:00:00,1017.8,1021.5,,11.3,8.0,10.7,80,1.6,157.5,,0.0,,,,,
1999-04-22 06:00:00,1017.9,1021.6,,11.2,8.4,11.0,83,0.9,157.5,,0.09,,,,,
1999-04-22 07:00:00,1018.1,1021.8,,13.5,7.3,10.2,66,0.9,180.0,0.6,0.65,,,,,
1999-04-22 08:00:00,1017.9,1021.6,,15.7,9.1,11.6,65,3.1,225.0,0.1,0.94,,,,,
1999-04-22 09:00:00,1018.0,1021.7,,16.1,9.1,11.6,63,3.3,202.5,0.5,1.81,,,,8.0,10.0
1999-04-22 10:00:00,1017.6,1021.2,,17.4,9.3,11.7,59,2.5,202.5,0.8,2.57,,,,,
1999-04-22 11:00:00,1017.1,1020.7,,18.8,9.9,12.2,56,2.9,180.0,1.0,3.2,,,,,
1999-04-22 12:00:00,1016.1,1019.7,,20.4,10.8,12.9,54,2.8,202.5,1.0,3.25,,,,,
1999-04-22 13:00:00,1015.2,1018.8,,21.3,11.1,13.2,52,4.2,225.0,1.0,3.22,,,,,
1999-04-22 14:00:00,1014.1,1017.7,,21.7,10.5,12.7,49,4.2,180.0,1.0,2.93,,,,,
1999-04-22 15:00:00,1013.3,1016.9,,21.8,10.9,13.0,50,4.8,180.0,1.0,2.45,,,,0.0,20.0
1999-04-22 16:00:00,1013.0,1016.6,,21.4,11.1,13.2,52,4.8,180.0,1.0,1.8,,,,,
1999-04-22 17:00:00,1013.0,1016.6,,20.3,12.0,14.0,59,4.1,180.0,1.0,1.03,,,,,
1999-04-22 18:00:00,1013.0,1016.6,,19.0,12.3,14.3,65,3.9,202.5,0.5,0.3,,,,,
1999-04-22 19:00:00,1013.9,1017.5,,17.8,12.7,14.7,72,4.0,202.5,,0.01,,,,,
1999-04-22 20:00:00,1014.2,1017.8,,15.5,12.6,14.6,83,1.0,202.5,,,,,,,
1999-04-22 21:00:00,1014.5,1018.2,,15.2,12.7,14.7,85,2.2,112.5,,,,,,,
1999-04-22 22:00:00,1014.5,1018.2,,15.2,12.9,14.9,86,2.3,135.0,,,,,,,
1999-04-22 23:00:00,1014.2,1017.9,,14.7,12.9,14.9,89,2.0,135.0,,,,,,,
1999-04-23 00:00:00,1013.8,1017.5,,14.5,13.0,15.0,91,1.9,135.0,,,,,,,
