,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2000-04-16 01:00:00,1001.4,1005.1,0.0,6.8,5.3,8.9,90,3.1,22.5,,,,,,,
2000-04-16 02:00:00,1001.1,1004.8,1.0,6.7,5.0,8.7,89,2.5,0.0,,,,,,,
2000-04-16 03:00:00,1001.0,1004.7,0.5,6.4,4.2,8.2,86,3.2,0.0,,,,,,,
2000-04-16 04:00:00,1000.5,1004.2,1.0,5.8,3.8,8.0,87,3.0,22.5,,,,,,,
2000-04-16 05:00:00,1000.8,1004.5,0.5,5.7,3.9,8.1,88,2.2,22.5,,0.0,,,,,
2000-04-16 06:00:00,1001.5,1005.2,0.0,6.0,3.8,8.0,86,2.2,22.5,,0.03,,,,,
2000-04-16 07:00:00,1001.8,1005.5,0.0,6.6,4.1,8.2,84,1.8,45.0,,0.18,,,,,
2000-04-16 08:00:00,1002.4,1006.1,0.0,7.5,4.1,8.2,79,1.8,270.0,,0.44,,,,,
2000-04-16 09:00:00,1002.8,1006.5,0.0,8.8,4.2,8.2,73,1.5,247.5,,0.83,,,,10.0,20.0
2000-04-16 10:00:00,1002.8,1006.5,0.0,10.5,2.1,7.1,56,1.4,67.5,,1.49,,,,,
2000-04-16 11:00:00,1002.6,1006.3,0.5,11.5,1.2,6.7,49,2.8,337.5,0.2,1.87,,,,,
2000-04-16 12:00:00,1002.6,1006.3,,11.1,2.4,7.3,55,3.1,270.0,,1.43,,,,,
2000-04-16 13:00:00,1002.2,1005.8,,12.7,2.6,7.4,50,1.9,270.0,,1.26,,,,,
2000-04-16 14:00:00,1002.0,1005.6,,12.8,0.9,6.5,44,2.1,337.5,0.2,2.03,,,,,
2000-04-16 15:00:00,1001.8,1005.4,,13.0,0.7,6.4,43,1.4,337.5,0.8,2.31,,,,6.0,20.0
2000-04-16 16:00:00,1002.2,1005.8,,14.0,0.3,6.2,39,1.4,0.0,0.9,1.68,,,,,
2000-04-16 17:00:00,1002.8,1006.4,,13.4,0.8,6.5,42,1.0,67.5,0.9,0.95,,,,,
2000-04-16 18:00:00,1003.7,1007.3,,12.5,-0.4,5.9,41,2.3,45.0,0.1,0.19,,,,,
2000-04-16 19:00:00,1004.9,1008.6,,11.3,-0.8,5.8,43,2.5,22.5,,0.0,,,,,
2000-04-16 20:00:00,1005.6,1009.3,0.0,10.8,1.9,7.0,54,2.5,67.5,,,,,,,
2000-04-16 21:00:00,1006.1,1009.8,,9.4,1.8,7.0,59,2.7,22.5,,,,,,,
2000-04-16 22:00:00,1006.3,1010.0,,8.7,0.4,6.3,56,2.1,22.5,,,,,,,
2000-04-16 23:00:00,1006.9,1010.6,,7.9,-1.1,5.6,53,1.4,45.0,,,,,,,
2000-04-17 00:00:00,1007.6,1011.3,,7.1,-0.1,6.1,60,1.0,315.0,,,,,,,
