,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2012-06-28 01:00:00,1013.5,1016.8,,15.7,14.1,16.1,90,1.6,90.0,,,-999,-999,,,
2012-06-28 02:00:00,1013.0,1016.3,,14.6,13.5,15.5,93,1.1,67.5,,,-999,-999,,,
2012-06-28 03:00:00,1013.2,1016.5,,14.0,13.2,15.2,95,0.9,67.5,,,-999,-999,,,
2012-06-28 04:00:00,1013.3,1016.6,,14.8,14.3,16.3,97,1.2,67.5,,0.0,-999,-999,,,
2012-06-28 05:00:00,1013.6,1016.9,,14.6,14.1,16.1,97,0.5,157.5,0.0,0.04,-999,-999,,,
2012-06-28 06:00:00,1013.7,1017.0,,16.0,15.2,17.3,95,1.5,45.0,0.0,0.29,-999,-999,,,
2012-06-28 07:00:00,1013.8,1017.0,,17.2,16.1,18.3,93,1.3,22.5,0.0,0.75,-999,-999,,,
2012-06-28 08:00:00,1014.1,1017.3,,18.2,16.4,18.6,89,0.7,135.0,0.0,0.82,-999,-999,,,
2012-06-28 09:00:00,1013.9,1017.1,,19.2,16.1,18.2,82,1.5,135.0,0.5,1.81,-999,-999,,10.0,6.0
2012-06-28 10:00:00,1013.5,1016.7,,21.2,16.6,18.9,75,1.2,90.0,0.8,2.02,-999,-999,,,
2012-06-28 11:00:00,1013.2,1016.4,,23.1,16.7,18.9,67,0.7,90.0,0.9,2.55,-999,-999,,,
2012-06-28 12:00:00,1012.7,1015.9,,23.2,15.3,17.3,61,1.9,135.0,0.8,2.39,-999,-999,,,
2012-06-28 13:00:00,1011.8,1015.0,,23.5,16.3,18.5,64,2.0,90.0,0.2,1.74,-999,-999,,,
2012-06-28 14:00:00,1011.8,1015.0,,23.6,17.1,19.5,67,2.2,112.5,0.0,1.32,-999,-999,,,
2012-06-28 15:00:00,1011.3,1014.5,,23.2,17.2,19.6,69,2.9,112.5,0.0,1.39,-999,-999,,,
2012-06-28 16:00:00,1011.4,1014.6,,22.1,17.3,19.7,74,3.4,90.0,0.0,0.79,-999,-999,,,
2012-06-28 17:00:00,1011.0,1014.2,,21.3,17.7,20.3,80,3.5,90.0,0.0,0.6,-999,-999,,,
2012-06-28 18:00:00,1011.3,1014.5,,21.1,17.9,20.5,82,2.0,90.0,0.0,0.24,-999,-999,,,
2012-06-28 19:00:00,1011.2,1014.4,,20.7,18.1,20.8,85,1.9,90.0,0.0,0.1,-999,-999,,,
2012-06-28 20:00:00,1011.4,1014.6,,20.6,17.8,20.4,84,1.9,90.0,,0.0,-999,-999,,,
2012-06-28 21:00:00,1011.7,1014.9,,20.2,17.8,20.4,86,1.6,90.0,,,-999,-999,,,
2012-06-28 22:00:00,1011.3,1014.5,,19.7,17.3,19.7,86,1.7,67.5,,,-999,-999,,,
2012-06-28 23:00:00,1011.1,1014.3,,19.2,17.2,19.6,88,1.4,45.0,,,-999,-999,,,
2012-06-29 00:00:00,1010.7,1013.9,,18.4,16.9,19.3,91,2.5,45.0,,,-999,-999,,,
