,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2008-09-07 01:00:00,1010.9,1014.5,0.0,23.7,22.1,26.7,91,1.2,315.0,,,,,,,
2008-09-07 02:00:00,1010.7,1014.3,,22.9,21.7,26.0,93,0.7,337.5,,,,,,,
2008-09-07 03:00:00,1010.6,1014.2,,23.2,21.3,25.3,89,2.0,337.5,,,,,,,
2008-09-07 04:00:00,1010.8,1014.4,,23.2,21.5,25.6,90,1.9,315.0,,,,,,,
2008-09-07 05:00:00,1011.0,1014.6,,22.2,21.0,24.9,93,1.3,22.5,,0.0,,,,,
2008-09-07 06:00:00,1011.3,1014.9,,22.4,21.6,25.7,95,1.3,67.5,0.0,0.03,,,,,
2008-09-07 07:00:00,1011.4,1015.0,,24.1,22.4,27.0,90,0.7,90.0,0.0,0.3,,,,,
2008-09-07 08:00:00,1011.2,1014.8,,24.8,22.1,26.6,85,0.9,45.0,0.0,0.51,,,,,
2008-09-07 09:00:00,1011.0,1014.6,,25.4,22.3,26.9,83,1.0,22.5,0.0,0.78,,,,10.0,20.0
2008-09-07 10:00:00,1010.7,1014.2,,26.2,22.3,26.9,79,0.7,22.5,0.4,1.51,,,,,
2008-09-07 11:00:00,1009.6,1013.1,,27.2,22.4,27.1,75,0.7,180.0,0.1,1.27,,,,,
2008-09-07 12:00:00,1008.9,1012.4,,27.3,22.3,26.9,74,1.5,90.0,0.5,2.15,,,,,
2008-09-07 13:00:00,1008.0,1011.5,0.0,29.0,22.7,27.7,69,1.6,90.0,0.6,2.07,,,,,
2008-09-07 14:00:00,1007.4,1010.9,,28.1,22.1,26.6,70,4.3,90.0,0.8,2.46,,,,,
2008-09-07 15:00:00,1007.0,1010.5,0.0,28.3,22.5,27.3,71,2.3,90.0,0.6,1.39,,,,4.0,20.0
2008-09-07 16:00:00,1007.7,1011.2,,26.8,22.0,26.4,75,3.3,45.0,0.5,0.86,,,,,
2008-09-07 17:00:00,1007.9,1011.4,0.0,25.1,21.8,26.1,82,3.4,90.0,0.0,0.14,,,,,
2008-09-07 18:00:00,1008.0,1011.6,0.0,24.4,21.7,26.0,85,2.1,90.0,0.0,0.07,,,,,
2008-09-07 19:00:00,1008.5,1012.1,0.0,24.2,21.3,25.4,84,1.3,67.5,,0.0,,,,,
2008-09-07 20:00:00,1009.5,1013.1,0.0,23.6,21.3,25.3,87,1.7,22.5,,,,,,,
2008-09-07 21:00:00,1009.2,1012.8,,23.0,21.1,25.0,89,1.6,22.5,,,,,,,
2008-09-07 22:00:00,1008.9,1012.5,,22.8,21.1,25.0,90,1.9,0.0,,,,,,,
2008-09-07 23:00:00,1008.8,1012.4,,22.2,21.2,25.2,94,1.1,315.0,,,,,,,
2008-09-08 00:00:00,1008.5,1012.1,,22.2,21.2,25.2,94,1.7,270.0,,,,,,,
