,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2018-02-20 01:00:00,1013.0,1016.4,0.0,4.9,-0.5,5.9,68,2.4,45.0,,,,,,,20.0
2018-02-20 02:00:00,1012.5,1015.9,,4.7,-1.3,5.6,65,2.2,45.0,,,,,,,20.0
2018-02-20 03:00:00,1012.3,1015.7,,4.7,-1.1,5.6,66,1.7,22.5,,,,,,,20.0
2018-02-20 04:00:00,1012.6,1016.0,,4.7,-1.3,5.6,65,2.2,0.0,,,,,,,20.0
2018-02-20 05:00:00,1012.7,1016.1,,4.0,-1.4,5.5,68,1.1,0.0,,,,,,,20.0
2018-02-20 06:00:00,1013.1,1016.6,,0.8,-2.1,5.2,81,2.0,315.0,,0.0,,,,,20.0
2018-02-20 07:00:00,1013.4,1016.9,,-0.2,-2.9,4.9,82,1.5,292.5,0.3,0.07,,,,,9.9
2018-02-20 08:00:00,1013.6,1017.0,,3.5,-2.9,4.9,63,1.4,315.0,1.0,0.62,,,,,20.0
2018-02-20 09:00:00,1013.6,1017.0,,6.0,-1.9,5.3,57,1.5,315.0,1.0,1.33,,,,,20.0
2018-02-20 10:00:00,1013.4,1016.8,,7.7,-1.5,5.5,52,2.1,315.0,1.0,1.93,,,,,20.0
2018-02-20 11:00:00,1012.4,1015.8,,8.4,-2.5,5.1,46,1.6,292.5,1.0,2.37,,,,,20.0
2018-02-20 12:00:00,1011.3,1014.6,,10.7,-2.7,5.0,39,1.2,112.5,1.0,2.56,,,,,20.0
2018-02-20 13:00:00,1010.3,1013.6,,10.8,-4.0,4.5,35,1.3,112.5,1.0,2.54,,,,,20.0
2018-02-20 14:00:00,1009.8,1013.1,,12.3,-5.7,4.0,28,2.4,270.0,1.0,2.27,,,,,20.0
2018-02-20 15:00:00,1009.9,1013.2,,10.5,-0.6,5.8,46,3.3,90.0,1.0,1.77,,,,,20.0
2018-02-20 16:00:00,1010.4,1013.7,,9.5,0.7,6.4,54,3.0,112.5,1.0,1.04,,,,,20.0
2018-02-20 17:00:00,1010.9,1014.3,,7.9,1.1,6.6,62,2.8,90.0,1.0,0.36,,,,,20.0
2018-02-20 18:00:00,1011.0,1014.4,,6.8,0.3,6.2,63,2.9,90.0,0.0,0.02,,,,,20.0
2018-02-20 19:00:00,1011.2,1014.6,,6.3,-0.4,5.9,62,2.1,112.5,,,,,,,20.0
2018-02-20 20:00:00,1011.4,1014.8,,4.2,-0.6,5.9,71,1.4,112.5,,,,,,,20.0
2018-02-20 21:00:00,1011.3,1014.7,,4.0,0.0,6.1,75,1.1,90.0,,,,,,,20.0
2018-02-20 22:00:00,1011.2,1014.6,,4.2,0.2,6.2,75,1.1,67.5,,,,,,,20.0
2018-02-20 23:00:00,1010.9,1014.3,,5.2,0.4,6.3,71,2.2,0.0,,,,,,,20.0
2018-02-21 00:00:00,1010.7,1014.1,,3.2,0.4,6.3,82,1.7,315.0,,,,,,,20.0
