,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2008-08-09 01:00:00,1004.5,1008.0,,24.6,23.6,29.1,94,0.9,90.0,,,,,,,
2008-08-09 02:00:00,1004.1,1007.6,,24.6,23.6,29.1,94,0.9,135.0,,,,,,,
2008-08-09 03:00:00,1003.8,1007.3,,24.8,24.0,29.7,95,1.7,45.0,,,,,,,
2008-08-09 04:00:00,1003.6,1007.1,,24.0,23.2,28.4,95,1.3,67.5,,,,,,,
2008-08-09 05:00:00,1003.9,1007.5,,23.9,23.1,28.2,95,1.1,112.5,0.0,0.0,,,,,
2008-08-09 06:00:00,1004.3,1007.8,,25.0,24.0,29.8,94,1.6,22.5,0.0,0.13,,,,,
2008-08-09 07:00:00,1004.7,1008.2,,26.8,24.5,30.7,87,0.6,90.0,0.0,0.42,,,,,
2008-08-09 08:00:00,1005.0,1008.5,,28.4,24.4,30.6,79,1.4,112.5,0.9,1.33,,,,,
2008-08-09 09:00:00,1005.4,1008.9,,29.0,24.1,30.1,75,3.0,67.5,0.3,1.31,,,,7.0,10.0
2008-08-09 10:00:00,1005.8,1009.3,,29.4,20.6,24.2,59,3.6,67.5,0.7,2.28,,,,,
2008-08-09 11:00:00,1005.8,1009.3,,29.1,19.4,22.6,56,4.1,90.0,1.0,2.97,,,,,
2008-08-09 12:00:00,1005.7,1009.2,,29.0,20.5,24.0,60,4.3,67.5,1.0,3.14,,,,,
2008-08-09 13:00:00,1005.4,1008.9,,29.2,20.6,24.3,60,4.4,90.0,0.9,2.94,,,,,
2008-08-09 14:00:00,1005.0,1008.5,,28.1,19.6,22.8,60,5.3,67.5,1.0,2.84,,,,,
2008-08-09 15:00:00,1005.3,1008.8,,27.8,19.6,22.8,61,4.4,67.5,0.6,2.0,,,,5.0,15.0
2008-08-09 16:00:00,1005.9,1009.4,,26.8,18.9,21.9,62,4.0,90.0,0.7,1.37,,,,,
2008-08-09 17:00:00,1006.2,1009.7,,25.1,19.5,22.6,71,3.5,67.5,0.0,0.19,,,,,
2008-08-09 18:00:00,1007.2,1010.8,0.0,24.6,19.5,22.6,73,3.2,67.5,0.0,0.25,,,,,
2008-08-09 19:00:00,1007.0,1010.6,,24.3,19.2,22.2,73,3.5,67.5,0.0,0.01,,,,,
2008-08-09 20:00:00,1007.3,1010.9,,23.9,19.0,22.0,74,2.4,45.0,,0.0,,,,,
2008-08-09 21:00:00,1007.6,1011.2,,23.7,18.8,21.7,74,2.9,67.5,,,,,,,
2008-08-09 22:00:00,1008.2,1011.8,,23.4,18.7,21.6,75,2.1,45.0,,,,,,,
2008-08-09 23:00:00,1008.1,1011.7,,23.4,18.3,21.0,73,2.7,45.0,,,,,,,
2008-08-10 00:00:00,1008.1,1011.7,,23.2,18.1,20.8,73,2.2,45.0,,,,,,,
