,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1993-11-22 01:00:00,997.1,1000.7,,14.0,13.4,15.4,96,1.7,315.0,,,,,,,
1993-11-22 02:00:00,998.7,1002.3,,13.3,12.9,14.9,97,1.3,247.5,,,,,,,
1993-11-22 03:00:00,999.7,1003.3,,13.3,12.8,14.8,97,1.5,270.0,,,,,,,
1993-11-22 04:00:00,1001.0,1004.6,,12.6,10.9,13.0,89,2.7,270.0,,,,,,,
1993-11-22 05:00:00,1002.7,1006.3,,12.4,6.2,9.5,66,1.0,292.5,,,,,,,
1993-11-22 06:00:00,1004.4,1008.1,,10.9,8.2,10.9,83,1.8,315.0,,0.0,,,,,
1993-11-22 07:00:00,1005.8,1009.5,,10.5,8.2,10.9,86,0.3,270.0,,0.02,,,,,
1993-11-22 08:00:00,1007.1,1010.8,,11.8,3.5,7.9,57,1.1,90.0,,0.24,,,,,
1993-11-22 09:00:00,1007.9,1011.6,,12.5,3.3,7.7,53,1.6,67.5,0.2,0.71,,,,8.0,50.0
1993-11-22 10:00:00,1008.6,1012.3,,12.9,3.0,7.6,51,0.8,225.0,0.1,0.81,,,,,
1993-11-22 11:00:00,1008.5,1012.2,,13.1,1.7,6.9,46,1.6,202.5,0.7,1.46,,,,,
1993-11-22 12:00:00,1008.2,1011.8,,14.1,1.8,7.0,43,1.6,90.0,1.0,2.06,,,,,
1993-11-22 13:00:00,1008.1,1011.7,,14.3,2.7,7.4,45,0.8,135.0,0.5,1.15,,,,,
1993-11-22 14:00:00,1008.5,1012.1,,14.6,-2.5,5.1,31,3.9,270.0,0.6,1.45,,,,,
1993-11-22 15:00:00,1009.3,1012.9,,14.6,1.4,6.8,41,1.3,270.0,,0.52,,,,8.0,40.0
1993-11-22 16:00:00,1010.7,1014.4,,12.4,3.3,7.7,54,3.4,135.0,,0.18,,,,,
1993-11-22 17:00:00,1011.4,1015.1,,11.9,4.1,8.2,59,2.0,135.0,,0.02,,,,,
1993-11-22 18:00:00,1012.3,1016.0,,11.8,3.8,8.0,58,2.0,135.0,,,,,,,
1993-11-22 19:00:00,1013.0,1016.7,0.0,11.5,4.6,8.5,63,2.0,135.0,,,,,,,
1993-11-22 20:00:00,1013.5,1017.2,,11.7,4.4,8.4,61,2.0,112.5,,,,,,,
1993-11-22 21:00:00,1013.8,1017.5,,10.1,3.1,7.6,62,2.1,67.5,,,,,,,
1993-11-22 22:00:00,1014.1,1017.8,,9.5,2.2,7.2,60,2.6,67.5,,,,,,,
1993-11-22 23:00:00,1014.4,1018.1,,9.3,2.6,7.4,63,1.9,67.5,,,,,,,
1993-11-23 00:00:00,1014.2,1017.9,,8.9,2.5,7.3,64,2.5,45.0,,,,,,,
