,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2009-08-26 01:00:00,1010.4,1014.0,,20.6,17.2,19.7,81,2.1,22.5,,,,,,,
2009-08-26 02:00:00,1010.1,1013.7,,20.6,17.2,19.7,81,1.5,45.0,,,,,,,
2009-08-26 03:00:00,1010.4,1014.0,,20.4,17.4,19.9,83,1.9,22.5,,,,,,,
2009-08-26 04:00:00,1010.4,1014.0,,20.3,17.3,19.8,83,1.8,45.0,,,,,,,
2009-08-26 05:00:00,1010.8,1014.4,,20.4,17.4,19.9,83,2.2,45.0,,0.0,,,,,
2009-08-26 06:00:00,1011.3,1014.9,,20.3,17.3,19.8,83,2.0,22.5,0.0,0.1,,,,,
2009-08-26 07:00:00,1011.3,1014.9,,21.4,17.2,19.6,77,2.5,45.0,0.6,0.63,,,,,
2009-08-26 08:00:00,1011.6,1015.2,,22.8,17.1,19.4,70,2.6,45.0,0.7,1.25,,,,,
2009-08-26 09:00:00,1011.6,1015.2,,23.6,16.2,18.4,63,3.4,67.5,0.9,2.23,,,,10.0,30.0
2009-08-26 10:00:00,1011.2,1014.8,,24.8,16.5,18.8,60,2.5,67.5,0.9,2.27,,,,,
2009-08-26 11:00:00,1010.9,1014.5,,24.2,16.5,18.7,62,2.4,90.0,0.6,2.31,,,,,
2009-08-26 12:00:00,1010.5,1014.1,,24.7,16.2,18.4,59,2.7,90.0,0.2,1.89,,,,,
2009-08-26 13:00:00,1010.3,1013.9,,25.2,16.4,18.6,58,3.2,112.5,0.1,1.76,,,,,
2009-08-26 14:00:00,1010.0,1013.5,,25.7,15.7,17.8,54,3.8,112.5,0.8,2.71,,,,,
2009-08-26 15:00:00,1010.1,1013.6,,25.8,15.2,17.3,52,3.3,90.0,1.0,2.38,,,,3.0,40.0
2009-08-26 16:00:00,1010.3,1013.9,,24.9,16.1,18.3,58,3.3,112.5,1.0,1.76,,,,,
2009-08-26 17:00:00,1010.3,1013.9,,24.2,16.2,18.4,61,3.6,90.0,1.0,1.0,,,,,
2009-08-26 18:00:00,1010.8,1014.4,,22.8,17.1,19.4,70,2.6,90.0,0.8,0.31,,,,,
2009-08-26 19:00:00,1011.2,1014.8,,21.7,17.5,20.0,77,2.1,45.0,0.0,0.0,,,,,
2009-08-26 20:00:00,1011.5,1015.1,,21.2,17.8,20.4,81,1.9,67.5,,,,,,,
2009-08-26 21:00:00,1011.0,1014.6,,20.8,17.6,20.1,82,1.5,45.0,,,,,,,
2009-08-26 22:00:00,1011.0,1014.6,,19.8,17.4,19.9,86,1.9,45.0,,,,,,,
2009-08-26 23:00:00,1010.5,1014.1,,19.7,17.5,20.0,87,2.0,67.5,,,,,,,
2009-08-27 00:00:00,1010.3,1013.9,,19.2,17.4,19.8,89,2.0,22.5,,,,,,,
