,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1993-12-26 01:00:00,1019.4,1023.3,,-0.5,-0.9,5.7,97,0.1,,,,,,,,
1993-12-26 02:00:00,1019.6,1023.5,,-1.4,-1.9,5.3,96,1.2,225.0,,,,,,,
1993-12-26 03:00:00,1019.3,1023.2,,-0.6,-1.2,5.6,96,2.2,315.0,,,,,,,
1993-12-26 04:00:00,1019.3,1023.2,,-0.4,-0.9,5.7,96,1.6,315.0,,,,,,,
1993-12-26 05:00:00,1019.5,1023.4,,-0.4,-0.9,5.7,96,2.3,292.5,,,,,,,
1993-12-26 06:00:00,1019.8,1023.7,,0.1,-0.6,5.9,95,2.4,292.5,,,,,,,
1993-12-26 07:00:00,1019.5,1023.4,,-0.7,-1.4,5.5,95,1.4,292.5,,0.01,,,,,
1993-12-26 08:00:00,1019.9,1023.8,,0.4,-0.3,6.0,95,1.2,270.0,,0.14,,,,,
1993-12-26 09:00:00,1020.2,1024.1,,2.0,0.6,6.4,90,1.0,270.0,0.1,0.44,,,,9.0,4.0
1993-12-26 10:00:00,1019.1,1022.9,,4.7,1.9,7.0,82,0.9,292.5,0.4,0.94,,,,,
1993-12-26 11:00:00,1018.1,1021.9,,8.8,2.7,7.4,65,0.9,247.5,0.9,1.54,,,,,
1993-12-26 12:00:00,1016.7,1020.4,,11.0,1.3,6.7,51,1.1,247.5,1.0,1.73,,,,,
1993-12-26 13:00:00,1015.2,1018.9,,12.6,3.8,8.0,55,0.6,225.0,1.0,1.65,,,,,
1993-12-26 14:00:00,1014.2,1017.9,,13.2,3.5,7.9,52,2.7,180.0,1.0,1.35,,,,,
1993-12-26 15:00:00,1013.8,1017.5,,13.0,1.6,6.9,46,4.1,202.5,1.0,0.86,,,,0.0,10.0
1993-12-26 16:00:00,1013.2,1016.9,,11.4,2.6,7.4,55,2.4,202.5,1.0,0.37,,,,,
1993-12-26 17:00:00,1012.5,1016.2,,8.0,2.9,7.5,70,1.8,157.5,,0.04,,,,,
1993-12-26 18:00:00,1012.0,1015.8,,6.4,2.8,7.5,78,2.6,157.5,,0.0,,,,,
1993-12-26 19:00:00,1011.4,1015.2,,5.5,2.5,7.3,81,1.8,180.0,,,,,,,
1993-12-26 20:00:00,1010.9,1014.7,,4.7,2.8,7.5,87,1.5,202.5,,,,,,,
1993-12-26 21:00:00,1009.9,1013.7,,3.0,1.8,7.0,92,1.0,202.5,,,,,,,
1993-12-26 22:00:00,1009.3,1013.1,,2.4,1.1,6.6,91,1.1,202.5,,,,,,,
1993-12-26 23:00:00,1007.9,1011.7,0.0,3.7,2.4,7.3,91,1.8,270.0,,,,,,,
1993-12-27 00:00:00,1006.6,1010.4,1.0,4.8,4.3,8.3,97,1.8,180.0,,,,,,,
