,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2007-06-22 01:00:00,1002.3,1005.9,0.0,21.0,19.1,22.1,89,1.7,45.0,,,,,,,
2007-06-22 02:00:00,1002.0,1005.6,,20.9,19.2,22.2,90,2.0,45.0,,,,,,,
2007-06-22 03:00:00,1001.6,1005.2,0.0,20.9,19.6,22.8,92,1.9,45.0,,,,,,,
2007-06-22 04:00:00,1001.6,1005.2,0.0,21.1,19.6,22.8,91,1.9,90.0,,0.0,,,,,
2007-06-22 05:00:00,1001.7,1005.3,0.0,21.0,19.8,23.1,93,2.0,45.0,,0.0,,,,,
2007-06-22 06:00:00,1001.5,1005.1,0.5,21.3,20.3,23.8,94,1.3,112.5,,0.03,,,,,
2007-06-22 07:00:00,1001.2,1004.8,0.5,21.7,20.7,24.4,94,0.3,112.5,,0.24,,,,,
2007-06-22 08:00:00,1001.1,1004.7,0.5,21.8,20.6,24.3,93,0.1,,,0.28,,,,,
2007-06-22 09:00:00,1000.8,1004.4,0.0,22.4,21.0,24.9,92,0.9,247.5,,0.41,,,,10.0,12.0
2007-06-22 10:00:00,1000.6,1004.2,0.0,22.9,21.5,25.6,92,1.2,292.5,,0.54,,,,,
2007-06-22 11:00:00,1000.5,1004.1,0.5,22.7,21.5,25.6,93,0.7,315.0,,0.41,,,,,
2007-06-22 12:00:00,1000.3,1003.9,1.0,22.3,20.8,24.6,91,0.1,,,0.34,,,,,
2007-06-22 13:00:00,999.4,1003.0,1.5,22.6,21.4,25.5,93,0.6,22.5,,0.38,,,,,
2007-06-22 14:00:00,998.7,1002.2,0.5,22.9,21.9,26.3,94,1.8,112.5,,0.46,,,,,
2007-06-22 15:00:00,998.3,1001.8,1.0,22.7,21.9,26.3,95,0.4,135.0,,0.22,,,,10.0,8.0
2007-06-22 16:00:00,997.4,1000.9,0.5,23.0,22.0,26.4,94,3.0,180.0,,0.31,,,,,
2007-06-22 17:00:00,996.9,1000.4,1.0,22.9,21.9,26.3,94,3.8,180.0,,0.14,,,,,
2007-06-22 18:00:00,997.0,1000.5,1.5,22.7,22.2,26.8,97,2.2,270.0,,0.08,,,,,
2007-06-22 19:00:00,996.8,1000.4,1.0,21.8,21.1,25.0,96,2.0,0.0,,0.05,,,,,
2007-06-22 20:00:00,997.3,1000.9,0.0,21.3,20.5,24.1,95,2.3,45.0,,0.0,,,,,
2007-06-22 21:00:00,997.8,1001.4,0.0,20.6,19.8,23.1,95,2.2,22.5,,,,,,,
2007-06-22 22:00:00,998.2,1001.8,0.0,20.3,19.5,22.7,95,1.0,45.0,,,,,,,
2007-06-22 23:00:00,998.6,1002.2,0.0,20.4,19.9,23.2,97,2.0,315.0,,,,,,,
2007-06-23 00:00:00,999.0,1002.6,0.0,21.0,20.5,24.1,97,1.9,337.5,,,,,,,
