,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2014-02-16 01:00:00,999.7,1003.1,,2.5,-1.1,5.6,77,1.5,292.5,,,,,,,
2014-02-16 02:00:00,999.8,1003.2,,3.8,-1.8,5.4,67,3.0,292.5,,,,,,,
2014-02-16 03:00:00,1000.2,1003.6,,4.4,-1.2,5.6,67,3.0,315.0,,,,,,,
2014-02-16 04:00:00,1001.0,1004.4,,3.9,-1.7,5.4,67,2.9,337.5,,,,,,,
2014-02-16 05:00:00,1002.2,1005.6,,4.2,-1.6,5.4,66,3.3,315.0,,,,,,,
2014-02-16 06:00:00,1003.6,1007.0,,4.5,-1.9,5.3,63,4.6,315.0,,0.0,,,,,
2014-02-16 07:00:00,1005.1,1008.5,,3.7,-1.8,5.3,67,2.9,337.5,0.1,0.04,,,,,
2014-02-16 08:00:00,1006.3,1009.7,,5.5,-1.2,5.6,62,4.1,315.0,1.0,0.61,,,,,
2014-02-16 09:00:00,1007.5,1010.9,,6.4,-0.8,5.8,60,4.7,292.5,0.6,1.04,,,,10.0,50.0
2014-02-16 10:00:00,1008.3,1011.7,,7.5,-0.7,5.8,56,4.0,292.5,0.1,1.04,,,,,
2014-02-16 11:00:00,1008.8,1012.1,,9.6,-0.6,5.9,49,5.3,292.5,0.8,1.76,,,,,
2014-02-16 12:00:00,1009.4,1012.7,,10.9,-1.2,5.6,43,4.8,292.5,1.0,2.51,,,,,
2014-02-16 13:00:00,1009.8,1013.1,,10.5,-1.9,5.3,42,5.7,292.5,1.0,2.46,,,,,
2014-02-16 14:00:00,1010.8,1014.1,,10.7,-3.0,4.9,38,4.0,315.0,1.0,2.2,,,,,
2014-02-16 15:00:00,1012.6,1015.9,,9.4,-5.7,4.0,34,5.9,292.5,1.0,1.73,,,,,
2014-02-16 16:00:00,1014.0,1017.4,,8.3,-5.5,4.1,37,5.9,292.5,1.0,1.11,,,,,
2014-02-16 17:00:00,1015.1,1018.5,,6.5,-7.1,3.6,37,6.2,315.0,1.0,0.42,,,,,
2014-02-16 18:00:00,1016.1,1019.5,,5.0,-5.9,3.9,45,3.8,315.0,0.0,0.01,,,,,
2014-02-16 19:00:00,1016.7,1020.1,,4.4,-6.2,3.8,46,4.0,292.5,,,,,,,
2014-02-16 20:00:00,1017.3,1020.7,,3.5,-5.4,4.1,52,3.1,270.0,,,,,,,
2014-02-16 21:00:00,1017.6,1021.0,,3.2,-5.4,4.1,53,2.9,292.5,,,,,,,
2014-02-16 22:00:00,1017.5,1020.9,,2.7,-5.9,3.9,53,2.2,292.5,,,,,,,
2014-02-16 23:00:00,1017.6,1021.0,,2.6,-6.3,3.8,52,2.3,270.0,,,,,,,
2014-02-17 00:00:00,1017.7,1021.1,,2.9,-5.7,4.0,53,2.1,315.0,,,,,,,
